#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
7 2 61 93.1856 0.399857 7.0396 1.06198 3593
7 2 62 88.3335 0.359305 6.47563 0.843422 4390
7 2 63 91.6849 0.377984 6.83767 0.941816 2014
7 3 0 90.8566 0.329588 6.17355 1.09816 3586
7 3 1 91.1578 0.380194 6.26076 1.06855 2679
7 3 2 89.3455 0.444309 8.39571 1.10652 1838
7 3 3 86.7547 0.304435 5.65319 0.892194 3442
7 3 4 90.2569 0.397418 5.83265 1.18306 1974
7 3 5 87.6838 0.545592 4.99543 0.894053 2044
7 3 6 87.3867 0.377665 6.52648 1.18075 2035
7 3 7 86.7249 0.362966 7.05492 1.34636 2114
7 3 8 88.8616 0.344043 5.82318 0.851238 1936
7 3 9 85.5138 0.311577 6.01514 1.02869 3046
7 3 10 88.3561 0.348247 5.6231 1.15671 2690
7 3 11 88.1343 0.375465 5.73108 0.90237 1932
7 3 12 87.0368 0.456445 6.32591 0.900464 2903
7 3 13 88.1916 0.319568 6.22811 1.00192 3250
7 3 14 88.8187 0.27906 6.2469 1.53645 4241
7 3 15 88.3371 0.255523 5.91316 0.841451 3799
7 3 16 87.4375 0.576979 6.96744 0.67179 2062
7 3 17 89.6494 0.317694 6.34726 0.854192 2922
7 3 18 88.7759 0.298671 5.36219 1.22088 2958
7 3 19 91.0495 0.390123 5.9974 1.03495 2192
7 3 20 88.9874 0.743241 7.94541 0.729687 1651
7 3 21 87.2557 0.558396 6.8721 1.04242 2577
7 3 22 89.9085 0.3859 6.44137 1.37979 3154
7 3 23 88.4819 0.432444 6.34866 1.16566 1582
7 3 24 91.1071 0.35525 7.38045 1.21461 3004
7 3 25 87.235 0.440166 5.76551 0.786416 1963
7 3 26 89.0406 0.258706 6.29996 1.02176 4467
7 3 27 88.4335 0.303752 5.81535 0.793183 3278
7 3 28 87.7948 0.31608 5.8469 1.57622 2724
7 3 29 89.2027 0.352175 6.5937 1.09662 2256
7 3 30 88.2206 0.310057 6.40027 0.95142 2617
7 3 31 85.9756 0.45767 7.37684 0.984483 1841
7 3 32 87.7831 0.368859 7.03266 1.01205 2294
7 3 33 89.1775 0.327013 6.70807 1.07825 2733
7 3 34 89.2653 0.292471 6.75503 0.988853 3309
7 3 35 91.4166 0.51651 7.40221 1.60593 2064
7 3 36 90.9132 0.398833 6.58094 0.960774 2064
7 3 37 0 -10 0 0 0
7 3 38 90.1002 0.337932 7.04158 0.759433 2625
7 3 39 89.5004 0.291265 6.04685 1.00759 3939
7 3 40 84.6776 0.5309 5.41368 0.807227 1591
7 3 41 88.6936 0.346103 7.15817 0.753453 2522
7 3 42 89.3715 0.502565 7.53308 1.1242 1817
7 3 43 88.388 0.377121 6.76082 1.14485 1993
7 3 44 89.1413 0.288061 6.81267 1.33554 3467
7 3 45 88.8744 0.304517 5.89826 0.782956 2870
7 3 46 88.2542 0.370961 6.4912 1.0267 2929
7 3 47 88.4623 0.342358 7.14782 0.665334 2854
7 3 48 86.7544 0.418355 6.01181 1.10132 2414
7 3 49 88.4217 0.342681 5.95729 1.11145 1856
7 3 50 89.2107 0.314733 6.55684 0.892533 3949
7 3 51 87.9071 0.271682 6.49333 1.01684 3572
7 3 52 89.9547 0.455072 7.11148 0.69003 2308
7 3 53 88.5685 0.302664 5.53658 1.21531 4029
7 3 54 89.5205 0.409498 6.85361 1.21813 3162
7 3 55 88.6994 0.448039 5.46528 0.998088 2875
7 3 56 88.7105 0.349392 7.19154 1.17357 2651
7 3 57 89.1881 0.379363 7.19972 0.912884 2415
7 3 58 88.9402 0.413115 6.3231 0.918319 2348
7 3 59 89.1768 0.454719 7.54279 1.22069 3047
7 3 60 87.2935 0.266452 6.41 1.08764 4946
7 3 61 87.5413 0.236464 6.11973 1.23954 5231
7 3 62 88.4127 0.321858 7.01744 1.03676 4249
7 3 63 89.9667 0.420975 7.47094 0.989558 2112
7 4 0 92.9848 0.52713 5.55472 0.91393 2234
7 4 1 93.0395 0.510613 6.90344 1.1319 1633
7 4 2 94.1944 0.479324 6.23058 1.55268 1174
7 4 3 91.0033 0.430848 6.67422 1.22 2515
7 4 4 92.0306 0.452527 6.75324 0.770037 2110
7 4 5 92.9784 0.501233 4.70436 1.96552 1569
7 4 6 92.8195 0.694053 6.36452 1.01037 1237
7 4 7 89.3907 0.835337 4.85997 1.48356 917
7 4 8 93.2815 0.785219 7.64432 0.729097 1273
7 4 9 90.7198 0.440401 6.52822 1.33689 1902
7 4 10 88.1714 0.509647 6.13361 1.03998 1265
7 4 11 90.9955 0.427606 6.43618 0.657069 1713
7 4 12 91.8279 0.433627 6.2056 1.02314 2337
7 4 13 92.0778 0.327483 6.3859 1.1427 2335
7 4 14 91.7514 0.373679 6.15088 1.10921 3118
7 4 15 90.2143 0.275172 5.31506 0.793116 3354
7 4 16 86.9947 0.73555 6.51426 1.12147 784
7 4 17 93.4405 0.375782 6.14825 1.06066 2753
7 4 18 90.9804 0.327249 6.55793 0.989017 3209
7 4 19 87.3425 0.424892 5.70065 0.756393 1221
7 4 20 90.7478 0.447546 5.64446 1.13497 2325
7 4 21 93.6225 0.526988 6.95659 0.948053 1716
7 4 22 93.3886 0.507411 6.16363 1.37033 1691
7 4 23 93.0531 0.458585 7.20348 0.641575 1979
7 4 24 92.3698 0.532151 6.97613 1.20971 1933
7 4 25 87.1607 0.458702 6.63846 1.05784 1334
7 4 26 91.7185 0.339672 6.71488 0.852905 4338
7 4 27 92.6847 0.415474 7.07815 1.11551 3584
7 4 28 89.3495 0.402867 4.92762 1.48435 2588
7 4 29 94.0943 0.413711 7.586 0.899779 2780
7 4 30 89.5811 0.831148 7.39081 1.02772 3229
7 4 31 93.3803 0.508825 7.03822 1.17052 1321
7 4 32 90.8628 0.358494 6.51289 0.911985 2238
7 4 33 91.6578 0.476867 7.30138 0.517929 2851
7 4 34 90.7767 0.438842 6.81887 0.538849 4387
7 4 35 87.5898 0.600826 4.98245 1.27882 1104
7 4 36 87.6353 0.421391 6.173 0.96063 2813
7 4 37 0 -10 0 0 0
7 4 38 94.5859 0.578398 8.40666 1.20912 1262
7 4 39 89.6598 0.290037 6.20771 0.954889 4564
7 4 40 90.8857 0.484469 7.39961 1.26506 2021
7 4 41 89.3748 0.519254 6.77505 0.831004 1938
7 4 42 91.6363 0.399882 5.71341 1.85067 1807
7 4 43 91.0836 0.415586 6.55394 0.9564 2583
7 4 44 91.0527 0.367188 6.35419 1.17217 2230
7 4 45 89.5621 0.324604 6.73087 0.919709 2617
7 4 46 90.7197 0.357106 6.35812 1.13236 3744
7 4 47 91.7444 0.386271 6.44046 0.848132 1765
7 4 48 91.3878 0.458937 5.93432 0.922965 2329
7 4 49 90.4776 0.585259 7.03912 1.02925 1606
7 4 50 88.3967 0.384458 7.23968 1.24856 3304
7 4 51 93.5786 0.51471 5.5634 0.902634 1933
7 4 52 91.7294 0.470796 6.44826 0.932324 2032
7 4 53 89.4777 0.332007 6.40505 0.9864 3257
7 4 54 90.374 0.328313 5.48878 1.19061 3058
7 4 55 92.4373 0.494432 7.04068 0.964883 1642
7 4 56 91.0912 0.361606 6.54657 1.13371 2724
7 4 57 90.9693 0.446878 7.20774 1.16957 1791
7 4 58 87.1287 0.406161 6.42184 1.15029 1971
7 4 59 90.6115 0.46671 6.5937 1.04366 2745
7 4 60 91.164 0.2609 6.46295 1.59083 4844
7 4 61 92.4972 0.376879 5.4803 1.037 2549
7 4 62 89.4428 0.407605 7.04973 0.728976 2441
7 4 63 91.412 0.729365 7.19642 0.735926 1567
7 5 0 89.2769 0.318126 6.40945 0.833306 2837
7 5 1 88.2639 0.450863 5.55768 1.33749 2073
7 5 2 89.1719 0.478766 6.75603 1.08393 1422
7 5 3 88.5587 0.416191 7.46366 1.22206 2441
7 5 4 92.3675 0.483874 6.72345 0.853263 1614
7 5 5 87.3379 0.416138 6.89045 1.28296 1431
7 5 6 88.6046 0.461489 7.86225 0.888381 1537
7 5 7 88.2573 0.438023 8.47998 0.656356 1847
7 5 8 91.5486 0.570979 4.70317 1.68997 1393
7 5 9 89.1652 0.358765 5.75339 0.711673 2944
7 5 10 92.3742 0.391706 7.27943 0.871223 2595
7 5 11 89.5996 0.521593 7.9255 0.986896 1525
7 5 12 88.3515 0.410461 5.90032 0.767356 1960
7 5 13 89.9191 0.352153 7.6947 0.905833 2302
7 5 14 87.5762 0.317914 6.12787 1.25301 2494
7 5 15 89.335 0.330856 6.37617 0.951211 2607
7 5 16 87.1979 0.397774 6.62726 1.12122 2095
7 5 17 87.1395 0.363392 6.50823 1.014 2148
7 5 18 90.1422 0.483802 6.84508 0.794867 2099
7 5 19 88.1585 0.392203 7.18986 0.760672 2142
7 5 20 89.2042 0.488988 6.6605 1.57196 1945
7 5 21 91.7748 0.402126 6.44476 1.0562 2358
7 5 22 88.6309 0.361708 6.56105 1.24341 2243
7 5 23 88.2714 0.430755 6.67697 1.44945 1985
7 5 24 90.5305 0.394965 6.52326 0.804332 1761
7 5 25 86.46 0.331747 6.34309 0.819102 2548
7 5 26 90.4021 0.440204 7.28179 1.04479 2563
7 5 27 87.6692 0.357903 6.21517 0.927362 3253
7 5 28 88.9275 0.367253 6.56459 0.986471 3076
7 5 29 90.1042 0.393876 6.7054 0.893823 2585
7 5 30 87.2858 0.399381 5.87619 0.883375 2711
7 5 31 90.8594 0.406781 6.63802 1.43722 2846
7 5 32 90.7263 0.282325 5.70008 1.13348 3921
7 5 33 87.3903 0.444069 6.27863 0.990185 4221
7 5 34 89.5969 0.336778 5.88521 1.18973 3441
7 5 35 85.4078 0.357307 7.0865 0.771614 2510
7 5 36 89.1122 0.327741 6.27731 1.07065 3426
7 5 37 0 -10 0 0 0
7 5 38 88.0219 0.375283 6.87409 0.889907 1987
7 5 39 85.0017 0.410857 6.08266 0.989296 2090
7 5 40 88.635 0.412706 6.3697 1.10462 2174
7 5 41 88.8301 0.284754 6.33467 1.00713 3631
7 5 42 93.5232 0.420574 7.79721 0.878142 2136
7 5 43 88.4825 0.337706 6.25077 1.19175 3088
7 5 44 88.0507 0.393256 5.99271 0.97684 2623
7 5 45 89.821 0.309499 6.18727 0.961416 4123
7 5 46 88.5116 0.278179 6.34261 1.15084 4328
7 5 47 86.8405 0.565339 5.98551 0.780201 1584
7 5 48 87.592 0.294175 6.41405 0.788553 3224
7 5 49 88.5225 0.508586 5.53653 0.6898 1770
7 5 50 90.0208 0.338001 5.70601 1.11769 3284
7 5 51 90.2984 0.437794 6.36743 1.02193 1772
7 5 52 83.426 0.338099 6.38896 0.897668 2796
7 5 53 86.6919 0.443223 6.75396 1.28524 2192
7 5 54 86.8703 0.387284 7.09859 0.778689 2461
7 5 55 91.2764 0.512021 7.92713 1.08989 2109
7 5 56 84.4607 0.487152 6.44864 0.837996 1438
7 5 57 84.2902 0.59738 6.22646 0.767449 1318
7 5 58 89.5041 0.474384 7.37208 0.746187 1658
7 5 59 88.4656 0.340055 6.00583 1.16425 4071
7 5 60 83.1644 0.357522 6.59609 1.00523 2473
7 5 61 89.5576 0.545706 6.44593 0.655291 2419
7 5 62 87.0065 0.350197 6.03262 1.01013 3093
7 5 63 89.5339 0.52074 6.51112 1.40942 1394
7 6 0 86.7249 0.296763 6.7209 1.55792 2906
7 6 1 90.3393 0.421185 7.35478 0.853555 2118
7 6 2 89.0794 0.380985 6.67972 0.952852 2229
7 6 3 84.2029 0.248582 6.10381 0.84651 4673
7 6 4 83.8894 0.34969 5.40657 1.33328 2441
7 6 5 86.0286 0.293734 6.02684 0.898358 3036
7 6 6 85.8891 0.27367 6.87979 0.982406 3450
7 6 7 83.8014 0.502176 5.50347 0.875845 1805
7 6 8 85.4226 0.341482 6.00523 0.957707 1931
7 6 9 89.2482 0.280333 6.80314 0.725755 5776
7 6 10 86.5026 0.262378 6.51463 0.921473 4008
7 6 11 84.582 0.390719 6.8839 1.05328 1774
7 6 12 84.5124 0.239135 5.79369 0.98343 4492
7 6 13 85.8553 0.338034 6.97065 1.0018 2639
7 6 14 87.1903 0.333802 5.12552 1.01187 2533
7 6 15 84.014 0.283714 5.98116 1.05092 3646
7 6 16 87.7783 0.352312 5.56955 1.04058 2091
7 6 17 81.7072 0.389023 6.82023 1.28918 1739
7 6 18 85.955 0.35087 5.44909 1.76837 3383
7 6 19 82.9292 0.40868 7.36506 0.967432 1540
7 6 20 86.3317 0.366235 6.85242 0.93137 2252
7 6 21 86.2849 0.250449 5.56754 1.00602 5338
7 6 22 85.3451 0.276759 6.27605 1.17646 3511
7 6 23 84.7443 0.373843 6.40902 1.45869 1795
7 6 24 86.8282 0.417278 6.31369 0.876161 1938
7 6 25 83.7399 0.400921 6.55906 1.03023 1440
7 6 26 86.9422 0.431967 7.15685 1.27229 2323
7 6 27 84.833 0.247365 5.9963 0.721197 3879
7 6 28 84.4113 0.374561 7.44397 0.993986 2594
7 6 29 86.4318 0.330158 6.12989 1.04063 2099
7 6 30 84.6092 0.24628 5.82491 0.872273 3577
7 6 31 76.7478 0.310173 5.14906 0.836979 1801
7 6 32 84.6635 0.299382 6.0024 1.435 3606
7 6 33 85.5543 0.249493 5.51339 1.02237 5314
7 6 34 85.6654 0.302848 5.00764 1.11671 3230
7 6 35 85.4863 0.340502 5.38442 1.10701 2298
7 6 36 84.3919 0.223189 6.11811 0.878884 4862
7 6 37 0 -10 0 0 0
7 6 38 84.8508 0.372331 6.01844 1.05075 2276
7 6 39 85.8375 0.241253 6.29562 0.922226 4551
7 6 40 84.1543 0.32094 5.68854 0.896011 2973
7 6 41 86.1356 0.299984 6.3809 1.3645 4560
7 6 42 87.7773 0.259219 5.61218 0.979398 4018
7 6 43 84.1999 0.357157 5.83695 1.12534 3072
7 6 44 86.7363 0.277411 5.55775 0.731647 4491
7 6 45 86.4642 0.214272 6.22385 1.0446 6766
7 6 46 83.4611 0.235457 6.88073 1.00839 5141
7 6 47 84.0193 0.355878 5.87171 1.20891 1951
7 6 48 85.8167 0.214671 6.23301 1.04821 6218
7 6 49 88.2389 0.357012 7.04494 1.31015 2882
7 6 50 88.4092 0.283139 6.21054 1.3283 6700
7 6 51 86.8895 0.300918 5.77148 1.3967 3522
7 6 52 84.7026 0.260649 7.04585 1.25861 4283
7 6 53 88.2906 0.292208 6.58495 0.838551 3500
7 6 54 84.0491 0.221138 5.61107 0.884167 6173
7 6 55 84.6608 0.245263 6.38481 0.68557 4223
7 6 56 82.1217 0.310884 6.15335 1.38342 3364
7 6 57 80.3599 0.299132 5.18141 1.31555 2778
7 6 58 85.4277 0.259545 6.1405 0.823811 4090
7 6 59 88.2783 0.24892 6.60343 1.23792 6619
7 6 60 85.464 0.280748 5.52411 1.03832 4643
7 6 61 82.1893 0.313399 5.42451 1.02101 4771
7 6 62 85.247 0.258138 6.45727 0.717161 6460
7 6 63 82.211 0.285374 6.21534 0.432705 3190
7 7 0 89.5425 0.307033 6.54845 1.27781 4985
7 7 1 88.5494 0.290318 5.90082 1.30289 3863
7 7 2 87.1913 0.424314 6.06517 0.9437 2483
7 7 3 87.9652 0.223307 6.00085 1.12764 5191
7 7 4 88.968 0.39041 6.8584 0.890192 2531
7 7 5 88.8232 0.342547 6.55691 0.798938 2815
7 7 6 86.992 0.407995 6.5825 1.34033 2427
7 7 7 87.9914 0.276268 6.31829 0.996231 3276
7 7 8 88.0919 0.378898 7.1349 1.10133 2912
7 7 9 0 -10 0 0 0
7 7 10 0 -10 0 0 0
7 7 11 88.3596 0.32018 5.95517 0.970175 2732
7 7 12 86.6861 0.25509 5.65246 0.883977 3965
7 7 13 88.8699 0.265903 6.5054 0.94775 4441
7 7 14 89.3485 0.273053 6.27974 0.787553 6998
7 7 15 88.5844 0.267608 6.89844 1.28892 5300
7 7 16 92.1375 0.329321 6.25551 1.11262 2701
7 7 17 90.1174 0.269808 6.63979 1.03513 4828
7 7 18 87.8633 0.334706 6.86717 0.816762 3940
7 7 19 88.8834 0.302268 6.86649 1.37356 3469
7 7 20 88.2237 0.446112 5.91438 0.876742 1903
7 7 21 85.3425 0.391251 6.94828 1.23365 3049
7 7 22 90.1172 0.259841 6.94271 0.884018 4478
7 7 23 89.5257 0.377823 7.00058 1.10959 2183
7 7 24 88.6366 0.239787 6.16965 0.901209 4969
7 7 25 92.2609 0.400384 6.65475 1.29261 2765
7 7 26 88.7655 0.224626 5.92923 0.678665 7238
7 7 27 87.0571 0.254144 6.11031 1.21808 4175
7 7 28 88.0286 0.306432 6.92657 0.891603 3433
7 7 29 85.2553 0.347564 5.68066 1.09124 3483
7 7 30 86.447 0.287606 6.38135 1.00649 3003
7 7 31 84.2232 0.363054 7.03978 0.607265 2133
7 7 32 87.1717 0.327233 6.11741 1.14392 2619
7 7 33 85.3283 0.318625 6.50774 1.44101 2809
7 7 34 88.1458 0.229942 6.11825 1.23069 5377
7 7 35 84.3708 0.346255 6.19102 1.16214 1954
7 7 36 86.3116 0.395859 6.71944 1.33179 2104
7 7 37 0 -10 0 0 0
7 7 38 86.2554 0.412661 7.05281 0.681272 2263
7 7 39 88.3367 0.447115 6.62193 0.959603 2469
7 7 40 84.2566 0.664829 6.56061 0.740362 1432
7 7 41 89.9087 0.416488 5.94681 1.11283 2128
7 7 42 86.7742 0.478054 7.26144 0.897176 1422
7 7 43 87.1659 0.345526 6.35744 0.790307 2345
7 7 44 87.046 0.463426 6.14845 0.627531 2367
7 7 45 85.1741 0.370609 5.42302 0.68306 2156
7 7 46 86.2729 0.339097 7.14986 0.702775 3426
7 7 47 88.8484 0.347632 6.65144 1.10495 2335
7 7 48 87.1972 0.459908 5.69583 0.965244 1727
7 7 49 85.4634 0.440572 7.33446 0.809434 1306
7 7 50 86.7031 0.489489 6.03844 0.923989 2614
7 7 51 89.3325 0.394451 6.20741 0.886189 2159
7 7 52 89.0791 0.386247 5.70722 0.899901 1820
7 7 53 90.1482 0.362424 6.73749 1.17127 2794
7 7 54 86.0727 0.356961 5.94607 1.03195 2165
7 7 55 87.8451 0.345558 6.33732 0.970612 1966
7 7 56 89.5207 0.408873 7.69964 0.841766 1723
7 7 57 87.3985 0.49641 6.93853 1.05077 1579
7 7 58 86.325 0.52842 6.8739 0.867457 1570
7 7 59 87.2312 0.358954 7.76572 0.924451 2334
7 7 60 88.9081 0.508316 7.25814 1.06311 3141
7 7 61 86.4579 0.510804 6.66355 1.29141 2903
7 7 62 87.1216 0.389888 6.39374 1.31681 2540
7 7 63 87.5013 0.444894 7.64359 1.09927 1441
7 8 0 91.172 0.473802 6.03376 1.44467 1673
7 8 1 90.1119 0.648452 5.12995 0.969878 1066
7 8 2 93.5472 0.728736 7.15252 1.34739 798
7 8 3 88.8404 0.312219 4.83413 0.826614 3382
7 8 4 93.5051 0.393301 6.90265 1.75777 2519
7 8 5 0 -10 0 0 0
7 8 6 88.8772 0.65343 7.9415 0.829862 839
7 8 7 88.4729 0.510031 7.7993 1.29177 1502
7 8 8 88.5792 0.486944 5.0414 1.05938 1321
7 8 9 89.7738 0.498391 6.53919 0.715744 1662
7 8 10 86.4918 0.488176 6.50816 1.13155 1166
7 8 11 92.3928 0.417562 7.13509 0.925843 2102
7 8 12 86.8118 0.306428 5.43296 0.790117 2853
7 8 13 92.2906 0.262442 6.32221 0.869503 3790
7 8 14 92.0703 0.328057 7.36403 1.02369 3485
7 8 15 90.0949 0.283871 6.86376 0.757489 4949
7 8 16 0 -10 0 0 0
7 8 17 93.4427 0.326478 6.50538 1.04605 3610
7 8 18 88.7793 0.261757 6.58547 0.708006 4249
7 8 19 89.3484 0.347326 6.46987 0.880376 2300
7 8 20 66.6793 0.318573 5.16615 1.49117 5010
7 8 21 90.3683 0.519507 6.9685 1.00701 1334
7 8 22 88.8614 0.422625 6.63198 1.01107 2301
7 8 23 88.155 0.312782 6.7912 1.32849 2662
7 8 24 92.7112 0.538776 7.43077 1.10426 2117
7 8 25 89.6143 0.306124 6.59765 0.89445 2941
7 8 26 87.4375 0.225134 6.57745 1.13488 5618
7 8 27 94.1879 0.322597 6.86734 1.04727 5110
7 8 28 88.4814 0.258702 6.2545 1.09818 4192
7 8 29 92.8194 0.315562 7.21482 0.834434 4097
7 8 30 87.7098 0.251517 6.75068 1.03892 4502
7 8 31 89.0918 0.318585 5.93042 1.03036 2944
7 8 32 88.6043 0.292394 6.61732 0.908141 3559
7 8 33 89.1982 0.264567 6.24927 1.0642 4316
7 8 34 93.4398 0.235093 6.18513 0.881746 6344
7 8 35 84.1554 0.291475 6.01628 0.756384 2509
7 8 36 86.2793 0.354613 5.34807 0.938493 3465
7 8 37 0 -10 0 0 0
7 8 38 92.2057 0.377629 6.7089 1.04222 2170
7 8 39 87.2779 0.311863 7.19641 0.852335 3663
7 8 40 44.2665 -1 2.95428 1.19253 1369
7 8 41 88.1553 0.330391 6.4115 1.16426 2738
7 8 42 87.3181 0.35376 6.78403 1.06535 2174
7 8 43 85.7413 0.29803 7.05729 0.919136 3346
7 8 44 87.5853 0.286831 6.14284 1.31322 2849
7 8 45 88.0891 0.330832 5.17146 0.844795 3361
7 8 46 85.0183 0.233471 5.66293 1.21378 4893
7 8 47 87.1667 0.416173 6.22091 1.34365 2399
7 8 48 86.8222 0.328015 6.23163 1.69814 2923
7 8 49 86.91 0.460871 7.17337 0.780409 1997
7 8 50 88.1459 0.284529 6.12225 0.931586 3431
7 8 51 75.6969 0.258547 5.39738 0.83533 3005
7 8 52 86.7939 0.340139 6.5717 0.826491 2764
7 8 53 87.16 0.295163 6.54797 1.06726 3412
7 8 54 84.679 0.321939 5.53173 1.10786 3163
7 8 55 85.3418 0.408097 6.19204 1.34212 2527
7 8 56 88.2081 0.3461 6.9086 0.738585 2497
7 8 57 86.1906 0.490758 7.38429 1.15942 1961
7 8 58 85.1287 0.358216 5.9534 0.837891 2040
7 8 59 84.0158 0.276517 6.1849 0.929574 3808
7 8 60 84.1258 0.219765 5.94072 0.783235 4280
7 8 61 85.106 0.374711 6.23616 0.882792 4357
7 8 62 89.9875 0.315722 6.11788 0.587771 3815
7 8 63 84.2197 0.380798 7.08074 0.868275 1934
7 9 0 83.3769 0.227922 6.36381 0.884128 4480
7 9 1 88.9538 0.394259 5.79259 0.930249 2991
7 9 2 82.5137 0.355046 6.16875 0.993946 1883
7 9 3 80.8783 0.265054 6.38354 0.719099 3515
7 9 4 80.8329 0.314548 6.03941 1.06592 2178
7 9 5 82.0421 0.358493 6.14793 0.940382 1997
7 9 6 80.0811 0.327353 6.06831 0.7941 2233
7 9 7 85.445 0.412751 6.16052 1.23431 1812
7 9 8 84.9463 0.378269 6.6241 0.8788 1779
7 9 9 83.9511 0.291545 6.02141 0.578089 4405
7 9 10 77.0039 0.236302 5.15837 0.899113 3386
7 9 11 80.1834 0.335505 5.96638 1.31898 1889
7 9 12 82.0785 0.270876 5.99551 0.877053 2910
7 9 13 91.1705 0.338101 6.6269 1.0746 2793
7 9 14 89.5565 0.342129 6.68457 1.00829 3546
7 9 15 82.1824 0.272463 7.2422 1.02035 3391
7 9 16 81.2915 0.34426 6.29435 0.956558 2153
7 9 17 82.2693 0.298007 5.36517 0.975002 2498
7 9 18 83.2946 0.346457 5.92584 0.937567 2844
7 9 19 80.1355 0.33758 6.07851 0.825334 2176
7 9 20 0 -10 0 0 0
7 9 21 76.1325 0.232547 5.36892 0.773788 3444
7 9 22 77.3111 0.263627 5.75966 1.34944 2814
7 9 23 83.594 0.400607 6.21261 1.36683 2003
7 9 24 85.1516 0.338434 5.72368 0.738952 2501
7 9 25 89.8679 0.41738 7.21518 1.13673 2176
7 9 26 82.0567 0.261705 5.61313 1.06977 3390
7 9 27 81.3484 0.245221 5.81632 0.918026 4431
7 9 28 78.9183 0.252633 6.02673 1.15375 3618
7 9 29 85.9828 0.315787 6.46505 0.684402 2939
7 9 30 0 -10 0 0 0
7 9 31 81.3447 0.305238 5.87237 0.942299 2365
7 9 32 78.7746 0.205312 5.91287 1.38154 4507
7 9 33 79.9436 0.226232 6.33557 1.11093 5686
7 9 34 84.1362 0.27645 5.66247 0.987245 4042
7 9 35 80.3718 0.347593 6.21454 1.18764 2060
7 9 36 82.5996 0.260581 5.81585 1.16001 4406
7 9 37 0 -10 0 0 0
7 9 38 90.5715 0.762555 7.92597 0.990139 1342
7 9 39 0 -10 0 0 0
7 9 40 76.7932 0.325363 5.47569 1.10821 3075
7 9 41 0 -10 0 0 0
7 9 42 0 -10 0 0 0
7 9 43 0 -10 0 0 0
7 9 44 0 -10 0 0 0
7 9 45 0 -10 0 0 0
7 9 46 0 -10 0 0 0
7 9 47 0 -10 0 0 0
7 9 48 0 -10 0 0 0
7 9 49 0 -10 0 0 0
7 9 50 81.5388 0.266497 5.63305 0.957588 3370
7 9 51 88.6865 0.9241 6.00894 0.857279 834
7 9 52 88.648 0.39297 6.86651 1.15305 2710
7 9 53 80.6499 0.431944 5.73024 0.922113 1198
7 9 54 82.9579 0.286967 5.84299 0.972135 2776
7 9 55 82.6413 0.353215 5.58721 1.57645 1711
7 9 56 0 -10 0 0 0
7 9 57 85.9292 1.0878 7.1209 1.01568 637
7 9 58 88.3552 0.435008 6.22717 1.03264 1550
7 9 59 81.545 0.242067 6.0547 1.16759 4109
7 9 60 78.2595 0.347429 5.11016 1.15276 1808
7 9 61 80.0927 0.42399 6.3911 1.1153 1419
7 9 62 83.306 0.301103 5.95416 1.18741 2723
7 9 63 79.8656 0.513887 6.38868 0.951756 1198
7 10 0 92.4567 0.275594 6.87384 1.00185 5029
7 10 1 91.9072 0.298312 6.68216 0.95043 3426
7 10 2 86.3062 0.320502 6.91792 0.650051 2510
7 10 3 87.4775 0.281935 6.62589 1.25056 4076
7 10 4 85.3882 0.384034 6.9098 1.13182 2046
7 10 5 86.4953 0.324017 6.67837 1.07807 2602
7 10 6 86.1053 0.283076 6.4847 0.946011 3057
7 10 7 87.3755 0.355281 6.67749 0.914557 2739
7 10 8 84.9778 0.331918 6.55418 0.784681 2249
7 10 9 0 -10 0 0 0
7 10 10 86.1528 0.280467 5.43747 1.21619 4068
7 10 11 85.6525 0.418463 5.19865 1.35643 1771
7 10 12 86.0764 0.269658 6.2714 0.750262 3677
7 10 13 87.0569 0.372423 7.3475 1.31636 2629
7 10 14 93.2196 0.335093 6.70376 1.28048 4176
7 10 15 85.0179 0.303748 6.15426 0.920545 2984
7 10 16 91.9293 0.311227 6.13916 0.769181 2864
7 10 17 86.5934 0.33465 5.77882 1.45047 2282
7 10 18 85.8298 0.330932 6.38429 0.749764 2694
7 10 19 84.8866 0.3387 6.86293 1.03294 2204
7 10 20 85.9865 0.438816 6.29491 1.00045 1698
7 10 21 86.3763 0.261416 5.72414 1.75961 4377
7 10 22 93.62 0.391195 7.26388 1.10586 3418
7 10 23 86.1098 0.500325 5.70091 0.909731 1588
7 10 24 84.7282 0.330483 5.7567 0.83333 2883
7 10 25 89.1698 0.421433 5.15827 1.13757 1871
7 10 26 93.9233 0.353567 5.78494 1.1573 3082
7 10 27 84.9656 0.279594 5.54264 1.15746 2899
7 10 28 86.4098 0.353322 6.27171 0.734972 2230
7 10 29 85.7038 0.353095 6.17851 1.00269 2135
7 10 30 87.9849 0.332202 6.95187 1.0815 2484
7 10 31 90.8744 0.39183 6.52679 0.696625 2070
7 10 32 83.1374 0.308674 6.1234 0.809656 2865
7 10 33 84.6119 0.298071 5.84291 1.09661 3621
7 10 34 85.9742 0.336223 7.61117 0.779563 3006
7 10 35 91.567 0.368308 6.46197 0.727621 2489
7 10 36 86.6363 0.341185 6.67737 0.914798 3017
7 10 37 0 -10 0 0 0
7 10 38 89.5604 0.361759 7.38859 0.883213 2613
7 10 39 86.0184 0.349549 6.48063 1.05097 3114
7 10 40 85.6768 0.328275 5.82668 1.43327 1999
7 10 41 81.902 0.251425 5.92488 0.981571 3509
