#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
9 10 1 9.13719 0.0399606 1.04027 16.3662 4698
9 10 2 3.2586 0.541933 3.17513 19.2797 3197
9 10 3 9.83131 0.0830832 1.91453 37.1692 5512
9 10 4 5.40565 0.0979746 1.44665 2.037 2130
9 10 5 6.74728 0.0970956 1.77399 10.291 2876
9 10 6 11.2662 0.056806 1.13519 18.4443 4193
9 10 7 4.55763 0.0469099 1.32274 8.28788 3435
9 10 8 8.11229 0.0651514 1.1968 3.1335 3200
9 10 9 0 0 0 0 0
9 10 10 5.8965 0.0564891 1.33213 6.76098 5866
9 10 11 9.16041 0.101834 2.11664 4.53274 2703
9 10 12 6.7773 0.0719706 2.02079 1.92369 5326
9 10 13 4.50116 0.0448924 0.879103 10.6169 2897
9 10 14 9.97563 0.158193 3.22886 58.5779 5916
9 10 15 5.16864 0.0977545 1.9599 8.6413 4073
9 10 16 5.01049 0.0609642 0.822759 16.1438 4228
9 10 17 7.04097 0.0725395 1.4106 4.75999 3570
9 10 18 5.6011 0.122595 1.90453 5.7145 2726
9 10 19 11.2036 0.0906312 2.13253 2.75815 3226
9 10 20 5.11593 0.101994 1.16531 6.63926 2489
9 10 21 11.2966 0.072447 2.26133 2.70476 5828
9 10 22 5.17525 0.0446771 1.03849 1.54608 4871
9 10 23 5.34319 0.034677 0.751047 9.75185 2312
9 10 24 7.56347 0.064696 1.81033 5.85724 3914
9 10 25 6.24404 0.106295 0.887078 12.0691 1713
9 10 26 6.27149 0.0492573 1.1344 23.3231 4765
9 10 27 5.41531 0.0636871 1.89167 12.9602 4328
9 10 28 4.84039 0.139134 1.32031 13.0629 2377
9 10 29 4.94017 0.0495977 1.27727 15.0286 2928
9 10 30 4.74749 0.0391919 0.870189 6.5231 3451
9 10 31 7.11229 0.200039 2.15758 19.7778 1489
9 10 32 4.73451 0.0883705 0.80361 2.91967 2258
9 10 33 4.74968 0.0525864 1.16342 6.54501 3363
9 10 34 5.35909 0.0347934 0.946407 3.65427 4413
9 10 35 7.86712 0.215456 2.1498 20.3428 1308
9 10 36 5.45295 0.142158 2.10668 6.65569 2081
9 10 37 0 0 0 0 0
9 10 38 5.01884 0.0673984 0.711346 1.74184 1101
9 10 39 7.98698 0.145527 0.604701 10.4356 776
9 10 40 5.70525 0.20659 1.9818 18.0504 2175
9 10 41 2 1.77307 1.95275 4.87088 1687
9 10 42 4.71693 0.107123 0.984238 1.11371 1384
9 10 43 4.94001 0.0592244 1.29987 5.54763 2251
9 10 44 6.00565 0.198614 1.27984 17.2972 1366
9 10 45 4.81712 0.0779575 0.828352 1.71293 2891
9 10 46 6.03741 0.0643443 1.56282 6.03326 2752
9 10 47 4.69192 0.0868781 0.587044 1.85367 916
9 10 48 4.7047 0.0812618 1.75609 6.46356 2275
9 10 49 4.93425 0.132883 0.939395 2.27994 1050
9 10 50 5.99135 0.149057 1.75313 17.7487 1830
9 10 51 4.66152 0.114134 1.0669 3.9278 588
9 10 52 4.24128 0.110787 0.710629 1.72507 1599
9 10 53 9.13695 0.0803453 1.92681 20.8702 5300
9 10 54 4.03348 0.11883 1.74968 5.62845 1366
9 10 55 3.36635 0.187338 1.02587 4.0387 1081
9 10 56 4.44986 0.190678 0.207539 1.44748 630
9 10 57 0 0 0 0 0
9 10 58 3.43472 0.226193 1.1835 2.97183 873
9 10 59 3.97134 0.0544369 0.786742 0.589769 1621
9 10 60 3.0634 0.274678 0.729978 9.45983 878
9 10 61 2.71207 0.0657929 0.832495 5.35979 1373
9 10 62 3.7829 0.062114 0.475309 2.20238 1579
9 10 63 2.60971 0.246848 0.758114 2.95262 893
9 11 0 4.55059 0.314324 0.201218 7.58165 559
9 11 1 7.79774 0.0978308 2.45462 11.7418 4284
9 11 2 0 0 0 0 0
9 11 3 3.15186 0.273837 1.56728 2.91786 1155
9 11 4 4.35275 0.16341 0.559561 3.16927 931
9 11 5 8.46534 0.0841222 2.52447 2.03894 5238
9 11 6 0 0 0 0 0
9 11 7 3.93573 0.088071 0.860853 2.41692 547
9 11 8 3.62175 0.271114 0.845774 5.22678 638
9 11 9 8.46205 0.108755 2.73986 10.5828 4122
9 11 10 3.83325 0.0936435 0.709373 2.08452 559
9 11 11 4.36701 0.157094 0.465247 1.82699 823
9 11 12 3.67768 0.216778 0.362144 5.38348 772
9 11 13 4.10247 0.188109 1.69838 10.604 1517
9 11 14 4.67705 0.140279 0.12792 2.12456 1273
9 11 15 3.87333 0.175153 1.15428 16.4984 2100
9 11 16 0 0 0 0 0
9 11 17 8.03589 0.0927874 2.34349 31.4496 5296
9 11 18 4.8178 0.0631851 0.814025 2.68612 1948
9 11 19 10.344 0.103937 2.83995 26.7341 4509
9 11 20 4.81055 0.116288 0.776416 4.08042 1516
9 11 21 4.41885 0.32238 0.538825 3.4382 704
9 11 22 3.79055 0.145285 1.02823 4.52407 1905
9 11 23 4.31702 0.106061 0.809957 1.12549 1296
9 11 24 5.07211 0.113048 0.168078 1.36623 801
9 11 25 4.64098 0.15593 2.13724 1.55101 1136
9 11 26 5.37245 0.049894 1.0629 14.434 2282
9 11 27 4.51925 0.0902213 1.19306 3.579 2749
9 11 28 5.01674 0.120835 0.893656 3.36368 1911
9 11 29 4.15602 0.344932 1.94452 12.7255 1110
9 11 30 4.56982 0.107188 1.01073 2.87462 2003
9 11 31 4.78402 0.0969339 0.849363 1.78795 1295
9 11 32 9.69943 0.0847852 2.07328 17.625 4431
9 11 33 4.39656 0.0955669 1.04327 1.83843 2734
9 11 34 4.50212 0.106206 0.793173 1.8244 1778
9 11 35 4.96837 0.0663521 1.34996 3.00901 1903
9 11 36 2.07073 0.3104 1.69223 9.4861 2739
9 11 37 0 0 0 0 0
9 11 38 5.08249 0.10475 2.41673 19.2766 3245
9 11 39 10.4403 0.111513 3.33251 32.768 5506
9 11 40 0 0 0 0 0
9 11 41 5.16817 0.140115 2.68954 33.9878 2786
9 11 42 5.15946 0.237141 2.55895 34.693 2699
9 11 43 4.12297 0.0435608 0.870545 5.23732 3051
9 11 44 4.75667 0.0569503 0.974631 3.31987 3960
9 11 45 4.22779 0.0504153 0.91832 3.12429 4309
9 11 46 4.23394 0.0459674 0.896828 10.9421 3575
9 11 47 5.54802 0.230502 3.44688 50.1435 3946
9 11 48 5.9754 0.0993374 2.08792 25.9276 3918
9 11 49 2.7192 0.511465 2.70983 17.5893 2676
9 11 50 5.64985 0.0670474 2.24965 29.2901 5848
9 11 51 10.3178 0.108842 3.26044 27.5529 5013
9 11 52 9.53736 0.0615784 1.35952 6.45645 3267
9 11 53 5.12463 0.0479644 1.437 8.9273 5835
9 11 54 9.47554 0.0692481 1.90675 5.35382 4662
9 11 55 9.73548 0.0573842 1.29456 3.28298 3999
9 11 56 5.4173 0.0548247 1.1798 4.46679 3851
9 11 57 7.68384 0.0572097 1.58331 5.01796 3570
9 11 58 7.48516 0.0941001 1.98083 12.5557 3509
9 11 59 7.258 0.0684937 1.80359 7.85082 4628
9 11 60 4.54146 0.0312225 1.14185 4.47381 6787
9 11 61 8.72394 0.0502433 1.91156 6.95709 7061
9 11 62 6.09525 0.0439698 1.171 22.442 5690
9 11 63 9.58497 0.0512684 1.07488 9.63611 3071
9 12 0 5.54391 0.155258 0.182741 5.85932 1015
9 12 1 0 0 0 0 0
9 12 2 5.00713 0.139617 0.416534 2.03208 605
9 12 3 4.90593 0.215325 2.17046 11.6302 2632
9 12 4 4.68741 0.114281 1.31174 2.38843 2078
9 12 5 5.1481 0.0564385 0.875217 3.57976 1224
9 12 6 4.5582 0.163981 0.386996 1.63132 685
9 12 7 5.11458 0.0583572 1.3924 3.73521 2601
9 12 8 4.93516 0.0661126 0.617976 0.173629 947
9 12 9 4.62966 0.0832733 0.623443 3.17353 1710
9 12 10 5.02045 0.0849693 0.844253 2.1835 1371
9 12 11 5.21669 0.104669 0.774715 1.95321 1517
9 12 12 4.50058 0.0712889 1.00986 1.7466 3727
9 12 13 5.60544 0.0354367 0.995742 17.7386 5645
9 12 14 5.2011 0.0620448 1.00687 3.10166 1527
9 12 15 5.56008 0.050005 1.7879 16.1811 6109
9 12 16 5.5178 0.127857 0.738507 2.60199 1079
9 12 17 10.4521 0.0641822 1.39265 34.3381 5828
9 12 18 9.94491 0.0632155 2.14804 7.68835 6712
9 12 19 10.4056 0.0788872 1.91616 7.96454 4040
9 12 20 4.4095 0.0596376 1.07001 4.12152 4784
9 12 21 5.45019 0.0810047 0.914231 4.02903 1134
9 12 22 9.97983 0.075821 2.13295 11.4017 4878
9 12 23 5.67122 0.120366 2.02034 3.15483 1692
9 12 24 4.69321 0.0995225 0.384949 2.91061 913
9 12 25 10.0717 0.0906389 2.09453 16.5879 4469
9 12 26 4.76943 0.042748 0.595643 2.43132 2757
9 12 27 4.88439 0.0432323 1.33175 4.66151 6192
9 12 28 6.59948 0.0414711 1.52411 2.78112 6230
9 12 29 10.8122 0.083596 2.75495 9.30846 5900
9 12 30 4.86489 0.0747565 1.26079 5.21781 4789
9 12 31 5.97276 0.0540989 1.11634 14.3913 3625
9 12 32 6.43011 0.0650732 1.54443 1.87991 4895
9 12 33 6.701 0.0491702 1.59466 16.2149 5951
9 12 34 5.11706 0.200545 3.37462 3.07791 3801
9 12 35 6.89869 0.0752968 1.92753 19.2831 3576
9 12 36 5.4574 0.0487667 1.55474 7.72235 4576
9 12 37 0 0 0 0 0
9 12 38 5.84145 0.0711542 0.822602 12.0722 3155
9 12 39 2 0.019898 2.93042 37.6824 6066
9 12 40 5.0196 0.0554088 1.4303 5.54251 3081
9 12 41 6.00377 0.0683448 1.34488 5.17408 4109
9 12 42 4.54989 0.0671602 0.974311 3.07064 2147
9 12 43 3.79238 0.169606 1.65625 6.68418 2714
9 12 44 5.31039 0.0611073 1.33874 8.34551 4405
9 12 45 5.86388 0.0400111 1.34449 10.7974 5039
9 12 46 4.94122 0.0595162 1.03706 3.08014 4124
9 12 47 12.5764 0.248194 5 59.3758 3868
9 12 48 4.46839 0.0642064 1.00469 2.71118 3523
9 12 49 9.61601 0.131355 2.90604 17.1395 3317
9 12 50 5.7524 0.0510207 1.66142 23.0215 5320
9 12 51 2 0.232535 2.29731 21.5444 4501
9 12 52 6.18364 0.16741 3.37542 41.7312 3251
9 12 53 5.87789 0.0436404 1.08577 11.9673 5274
9 12 54 4.69367 0.0414656 0.960718 8.9629 4536
9 12 55 5.52241 0.123799 1.32746 34.3481 3405
9 12 56 4.91595 0.0562346 1.17661 4.38425 3496
9 12 57 5.52381 0.0587966 1.61384 16.9794 3872
9 12 58 9.63173 0.0834556 1.66079 10.345 3582
9 12 59 5.75142 0.101296 2.0438 56.3034 4757
9 12 60 6.76535 0.0397644 1.26137 12.9066 7888
9 12 61 4.57228 0.0228871 0.954896 22.2661 8118
9 12 62 2.67173 0.200657 1.89341 19.3406 5621
9 12 63 3.0779 0.0569046 1.08261 3.55542 2700
9 13 0 2 0.223137 3.81032 46.6872 8391
9 13 1 6.06946 0.0701737 1.71677 29.2628 5831
9 13 2 7.96906 0.107544 2.86772 9.93263 3630
9 13 3 3.71568 0.112022 1.41824 13.4065 5273
9 13 4 5.16268 0.128662 1.38414 23.9858 3463
9 13 5 5.00541 0.0648369 1.74061 6.77264 3387
9 13 6 6.63371 0.0792577 1.5428 15.5101 3962
9 13 7 4.58757 0.0652943 1.30604 3.24109 2250
9 13 8 10.8809 0.0541825 1.17615 9.47758 3095
9 13 9 4.93661 0.0243099 0.953322 11.1727 8216
9 13 10 3.81853 0.12101 1.5699 22.0856 5615
9 13 11 4.54394 0.0650878 1.01348 6.27417 2800
9 13 12 4.58435 0.0522882 1.67754 19.2158 5224
9 13 13 4.69536 0.112736 0.969947 4.86831 1950
9 13 14 0 0 0 0 0
9 13 15 5.12077 0.0772645 0.727212 1.77452 2829
9 13 16 5.21679 0.0804041 1.31551 11.2795 3139
9 13 17 11.2424 0.0569617 1.22152 12.099 4274
9 13 18 4.87828 0.0352864 0.900103 7.32549 3728
9 13 19 5.96722 0.0851045 1.09316 2.65127 1316
9 13 20 5.55919 0.0670583 1.05055 1.07649 2035
9 13 21 0 0 0 0 0
9 13 22 4.68407 0.0549062 1.0129 5.43382 3921
9 13 23 5.35548 0.0853362 0.98145 3.60237 2230
9 13 24 6.35344 0.0485465 1.43204 17.8875 4717
9 13 25 0 0 0 0 0
9 13 26 4.48172 0.0696505 1.10998 5.23558 4509
9 13 27 6.19481 0.0527133 1.54931 24.6015 5631
9 13 28 5.55349 0.0857387 1.81833 5.20554 2183
9 13 29 4.84469 0.0659798 0.822332 8.7662 2888
9 13 30 5.62365 0.134308 1.51298 15.8008 2178
9 13 31 4.51192 0.0902175 1.37656 4.83214 1243
9 13 32 3.97336 0.0963195 0.555311 2.10916 1959
9 13 33 3.57429 0.260873 1.96665 12.8965 2249
9 13 34 5.76316 0.0297692 1.0793 33.5666 6436
9 13 35 4.30539 0.0439688 1.10125 8.49484 3719
9 13 36 5.93582 0.070169 0.463043 2.72545 2387
9 13 37 0 0 0 0 0
9 13 38 0 0 0 0 0
9 13 39 5.91253 0.291365 0.189166 10.8949 691
9 13 40 4.4762 0.189493 1.20335 16.7087 1738
9 13 41 4.85655 0.0697368 0.422264 1.30951 1310
9 13 42 5.00076 0.0780461 0.530055 4.71579 1145
9 13 43 10.7644 0.0621192 1.77984 23.6807 6501
9 13 44 4.50766 0.1028 0.393192 2.29064 720
9 13 45 4.90744 0.116391 0.714528 9.79422 1850
9 13 46 5.14919 0.0650891 0.955336 3.34908 3997
9 13 47 10.9513 0.0905028 1.68363 19.8823 3187
9 13 48 4.86091 0.0455772 0.760602 1.98921 2356
9 13 49 5.17128 0.176606 1.05938 7.12018 1106
9 13 50 4.18711 0.22714 1.75772 3.01203 1098
9 13 51 4.43639 0.0845548 0.917127 2.90443 584
9 13 52 4.54857 0.0577077 0.675411 0.516684 1790
9 13 53 0 0 0 0 0
9 13 54 0 0 0 0 0
9 13 55 5.64597 0.163961 0.528255 8.64017 1033
9 13 56 0 0 0 0 0
9 13 57 0 0 0 0 0
9 13 58 3.68709 0.241303 1.98387 7.55664 846
9 13 59 4.85898 0.286666 3.136 20.3409 2371
9 13 60 4.27869 0.171292 0.196136 0.466795 748
9 13 61 3.9621 0.0562017 0.824393 4.04287 990
9 13 62 2.8509 0.10782 0.615478 1.90282 1032
9 13 63 10.8699 0.176879 0.310279 8.599 614
9 14 0 9.10332 0.0540937 1.87803 8.95967 7581
9 14 1 7.26045 0.0279357 0.959652 28.1375 5530
9 14 2 7.90662 0.0769465 1.5223 11.4891 4076
9 14 3 9.352 0.0657485 2.0804 1.80346 6332
9 14 4 9.70524 0.0500711 1.1433 8.27743 3265
9 14 5 11.9325 0.153536 2.99749 31.4443 3725
9 14 6 7.19822 0.042386 1.27922 2.02288 4640
9 14 7 7.10979 0.0629237 1.84176 4.31904 3970
9 14 8 10.1108 0.0596291 1.56617 4.81867 3385
9 14 9 10.3898 0.106414 3.66763 16.112 7469
9 14 10 7.74502 0.0670652 2.0609 18.1704 6248
9 14 11 10.6288 0.128868 2.91669 6.88965 2886
9 14 12 8.80958 0.106273 3.09874 19.6223 5408
9 14 13 10.4718 0.0471556 1.14814 12.8038 4032
9 14 14 8.21044 0.0896163 2.96763 29.5493 6909
9 14 15 10.5117 0.0386106 0.977613 16.5973 5183
9 14 16 11.4514 0.103647 2.80808 10.1868 4017
9 14 17 9.85545 0.0565166 1.17358 5.54434 3561
9 14 18 9.59625 0.137704 3.71501 9.13419 4297
9 14 19 0 0 0 0 0
9 14 20 11.1051 0.0643464 1.29327 4.71323 3358
9 14 21 10.6189 0.118138 3.60406 40.5368 7127
9 14 22 10.9472 0.0666065 1.86705 6.20848 4834
9 14 23 11.205 0.120037 2.65018 4.42082 2916
9 14 24 9.91878 0.0804992 2.17987 6.9259 4412
9 14 25 10.6661 0.0969756 1.84244 14.2326 3387
9 14 26 10.8783 0.0646383 1.58629 17.0731 5010
9 14 27 11.1277 0.059339 2.09521 7.14003 6122
9 14 28 10.8934 0.0533751 1.42591 5.56907 4499
9 14 29 11.3462 0.0954418 2.34252 16.1565 3615
9 14 30 8.95829 0.075909 2.55273 14.0626 5295
9 14 31 13.7893 0.18135 4.15289 20.7572 4286
9 14 32 9.8677 0.101706 3.63256 3.5083 6631
9 14 33 10.5802 0.0458348 1.92706 4.76542 9043
9 14 34 11.7472 0.0510142 1.55729 6.36717 5133
9 14 35 11.5755 0.0757716 2.24684 15.6259 5224
9 14 36 11.5195 0.0863923 3.05713 22.6281 7454
9 14 37 0 0 0 0 0
9 14 38 10.8639 0.0718525 1.88734 15.9921 5435
9 14 39 11.4432 0.045671 1.19847 8.13844 6245
9 14 40 9.91314 0.0610737 1.63968 2.08177 4728
9 14 41 10.6537 0.0885545 3.43757 22.2922 8181
9 14 42 8.14671 0.0793504 2.38568 17.4158 6009
9 14 43 11.2481 0.0545027 1.18932 4.8466 4536
9 14 44 10.2871 0.0636059 2.51767 4.46472 7874
9 14 45 10.718 0.0465163 1.49253 53.9 11352
9 14 46 11.1256 0.0744858 2.60788 12.4443 7089
9 14 47 8.35096 0.104042 2.70602 14.9623 4033
9 14 48 9.54488 0.0484518 1.88526 6.44383 9405
9 14 49 9.79825 0.116768 3.27152 9.27743 4290
9 14 50 11.4543 0.0653108 2.61294 35.5498 10444
9 14 51 9.21798 0.0878287 2.32741 12.3909 4224
9 14 52 9.57873 0.129691 3.48325 36.6655 5457
9 14 53 7.42022 0.0405661 1.37343 5.30874 6248
9 14 54 9.23194 0.049469 2.16789 4.37278 8872
9 14 55 5.41428 0.103949 2.16949 19.4254 4765
9 14 56 6.08503 0.0712508 2.26924 14.3388 5038
9 14 57 10.4314 0.067025 1.64823 21.6783 3599
9 14 58 8.96708 0.0432965 1.22424 14.0418 5709
9 14 59 6.08353 0.0377642 1.57684 19.5126 9285
9 14 60 9.05284 0.0690161 2.40276 13.2999 7370
9 14 61 3.97395 0.129473 1.60392 3.23587 3247
9 14 62 10.243 0.0998372 3.73427 32.2632 8036
9 14 63 7.37119 0.0648781 1.59161 1.29059 4353
9 15 0 4.6478 0.0636804 0.966527 0.757043 3123
9 15 1 5.48251 0.0867381 0.782567 3.30214 1794
9 15 2 4.58894 0.146186 1.16644 4.37506 1203
9 15 3 0 0 0 0 0
9 15 4 5.50652 0.13253 1.80193 7.10021 1957
9 15 5 6.0149 0.113481 1.99262 4.22293 1554
9 15 6 5.07758 0.206564 1.85951 1.47663 957
9 15 7 5.63347 0.130416 0.598923 2.13858 812
9 15 8 5.16513 0.0806542 1.07127 0.871334 1854
9 15 9 0 0 0 0 0
9 15 10 4.84573 0.140693 0.71709 2.99797 1025
9 15 11 4.03031 0.134653 1.22168 7.90179 2513
9 15 12 5.31045 0.0654815 0.997862 2.34146 2002
9 15 13 4.84809 0.0885838 0.800988 0.970631 2055
9 15 14 4.12447 0.100985 1.61752 8.38189 4869
9 15 15 5.12906 0.0763199 0.897366 1.51161 2709
9 15 16 10.2671 0.150115 1.49301 11.6261 1828
9 15 17 5.77365 0.0625921 2.03977 20.42 5779
9 15 18 5.46867 0.0938727 1.3094 6.04533 2545
9 15 19 5.91652 0.147099 1.94571 2.36475 1687
9 15 20 4.18364 0.0835418 0.951367 6.50053 2530
9 15 21 5.65049 0.117731 0.634791 1.83501 1134
9 15 22 6.76448 0.134906 2.07391 13.3526 1859
9 15 23 4.95296 0.113033 1.5466 5.85794 2987
9 15 24 4.75492 0.0714782 1.12327 3.46224 3930
9 15 25 5.37075 0.113057 0.932385 7.17186 1720
9 15 26 8.36153 0.0589117 2.31914 15.6455 9602
9 15 27 4.92919 0.0904484 1.5277 9.42494 3979
9 15 28 5.10296 0.0792447 1.2021 0.735961 1943
9 15 29 6.49544 0.0762699 2.01952 16.7132 5313
9 15 30 6.94604 0.103663 2.2675 6.503 3569
9 15 31 4.63279 0.160121 1.79312 15.4324 2196
9 15 32 5.36628 0.109824 1.54308 11.2023 3057
9 15 33 2.84147 0.217495 1.65925 10.0368 3307
9 15 34 7.35052 0.0718595 2.42136 7.02553 7347
9 15 35 4.77016 0.0701221 1.55082 4.61481 2250
9 15 36 11.6296 0.0695588 1.48302 14.8584 3397
9 15 37 0 0 0 0 0
9 15 38 4.85843 0.0529653 1.15883 1.60094 2679
9 15 39 5.78911 0.0501193 1.11691 15.6111 6835
9 15 40 0 0 0 0 0
9 15 41 5.61824 0.0816972 1.31664 13.5305 2869
9 15 42 10.3745 0.0736166 1.26682 5.62984 2903
9 15 43 9.21829 0.0722735 1.82394 3.72373 3993
9 15 44 5.5845 0.0546913 1.23324 9.59058 4790
9 15 45 5.0043 0.0434846 1.32902 3.34104 4509
9 15 46 8.39036 0.0479838 1.60216 5.3739 5882
9 15 47 5.25452 0.068737 1.6437 2.20251 3000
9 15 48 4.94272 0.04577 0.937178 15.9849 3584
9 15 49 9.53419 0.0953695 2.07726 3.97242 2879
9 15 50 7.36042 0.0690733 2.56198 20.0824 6869
9 15 51 8.36756 0.207249 4.57518 63.9428 5871
9 15 52 7.88245 0.0776092 1.94813 4.10824 4068
9 15 53 0 0 0 0 0
9 15 54 5.31866 0.0462781 1.43811 9.25824 5102
9 15 55 6.45307 0.0364612 1.22305 9.56085 5143
9 15 56 10.3667 0.0677327 1.73494 3.33389 4276
9 15 57 5.98269 0.0716074 1.25497 7.02697 3661
9 15 58 9.40832 0.0980689 2.50533 6.19029 3712
9 15 59 0 0 0 0 0
9 15 60 4.0035 0.0948375 1.45618 4.44337 7005
9 15 61 5.46096 0.0528157 1.80059 3.21184 8538
9 15 62 6.29991 0.0376958 1.51079 7.25176 7155
9 15 63 9.88375 0.078893 1.7536 4.50659 3434
10 0 0 4.40657 0.121151 0.57823 1.24788 1062
10 0 1 4.51003 0.223542 0.527644 2.42439 539
10 0 2 4.84594 0.205372 0.328468 2.64743 393
10 0 3 3.88719 0.188189 1.97455 6.88218 2613
10 0 4 5.41846 0.0691098 1.80701 19.1342 4708
10 0 5 0 0 0 0 0
10 0 6 5.30735 0.202771 0.720361 1.37538 432
10 0 7 3.7402 0.198203 1.61302 4.40043 1792
10 0 8 4.36936 0.0843673 0.986111 1.65419 1231
10 0 9 5.012 0.128317 0.765717 1.42111 1185
10 0 10 4.78115 0.230196 1.82414 1.80149 825
10 0 11 2 0.0564302 2.86304 19.7854 3359
10 0 12 4.15094 0.0970382 1.02512 1.86172 2395
10 0 13 0 0 0 0 0
10 0 14 4.90101 0.0746286 0.648196 3.40341 2577
10 0 15 4.52448 0.0867942 1.29549 18.739 5369
10 0 16 0 0 0 0 0
10 0 17 4.44576 0.0682993 0.90263 11.3739 4682
10 0 18 4.73074 0.0397657 1.59559 12.4231 7162
10 0 19 0 0 0 0 0
10 0 20 4.47372 0.111694 1.95353 9.59116 4891
10 0 21 5.12792 0.297571 1.42729 10.2066 758
10 0 22 3.98841 0.0775972 1.20407 1.40107 3976
10 0 23 9.19683 0.0524638 1.55979 3.47395 4047
10 0 24 4.77191 0.168609 1.86822 6.46826 1822
10 0 25 0 0 0 0 0
10 0 26 3.81695 0.130656 1.63402 26.6762 6095
10 0 27 5.07339 0.0595308 1.48711 16.0037 7985
10 0 28 0 0 0 0 0
10 0 29 6.76629 0.0398085 1.5236 5.99965 6427
10 0 30 9.99924 0.0569523 1.71172 33.1402 6617
10 0 31 4.34285 0.184959 2.0356 11.995 2377
10 0 32 6.38505 0.0601422 1.89794 28.894 5250
10 0 33 4.5595 0.0518634 1.09384 9.56132 6406
10 0 34 5.14859 0.0277341 1.14889 7.96387 9308
10 0 35 7.53418 0.239519 1.97104 10.1167 1087
10 0 36 4.6933 0.0868591 1.42368 36.1035 5724
10 0 37 0 0 0 0 0
10 0 38 5.29622 0.239935 1.96596 5.30869 861
10 0 39 0 0 0 0 0
10 0 40 10.8067 0.0787373 2.12013 6.2563 3938
10 0 41 0 0 0 0 0
10 0 42 6.32102 0.123642 2.20259 5.49057 2627
10 0 43 8.72688 0.0909996 2.6695 13.3127 5017
10 0 44 4.40822 0.0601274 1.06237 1.21732 1999
10 0 45 4.91927 0.0813005 1.72526 10.3512 4719
10 0 46 6.10363 0.0558247 1.37871 16.6782 7544
10 0 47 4.68873 0.114932 1.09487 1.35533 791
10 0 48 4.33523 0.0547823 0.926144 6.51213 3511
10 0 49 8.16208 0.0993741 2.12813 8.09911 2940
10 0 50 4.63074 0.0548837 1.12268 1.54498 2500
10 0 51 8.74637 0.0493709 1.37154 6.52179 4455
10 0 52 10.4098 0.0593382 1.27145 10.4745 3745
10 0 53 5.52066 0.159252 1.69688 15.5087 2305
10 0 54 4.69763 0.0448048 0.8056 9.3729 3369
10 0 55 9.30955 0.0662239 1.16871 10.5194 3543
10 0 56 6.61916 0.108245 2.26617 9.54539 3315
10 0 57 10.476 0.0777397 1.14036 24.8464 2827
10 0 58 5.11159 0.067039 1.56422 17.2403 2973
10 0 59 7.23465 0.0934239 2.5143 28.0761 5427
10 0 60 3.48719 0.0705996 1.00884 2.49561 2419
10 0 61 8.13097 0.0814358 2.44314 34.0384 6545
10 0 62 7.63779 0.0592181 1.66095 8.20442 5584
10 0 63 7.46456 0.0819818 1.83842 6.80868 2641
10 1 0 8.88253 0.0376529 1.30411 10.4715 6865
10 1 1 8.39935 0.0395012 1.10259 14.3924 4919
10 1 2 4.65636 0.0623261 1.68986 9.60359 3558
10 1 3 5.46351 0.181666 2.28804 34.7388 5294
10 1 4 6.35125 0.0482633 1.05374 14.403 2948
10 1 5 6.48121 0.0558805 1.32106 8.99668 3434
10 1 6 2 0.110866 1.74875 9.23446 3090
10 1 7 11.0589 0.0625191 1.33648 6.00605 3758
10 1 8 4.54231 0.0704497 1.72984 8.53729 3090
10 1 9 6.96343 0.0558728 1.59978 26.842 7165
10 1 10 8.73296 0.117723 3.02475 72.0817 6089
10 1 11 8.30357 0.0726611 1.46023 4.22672 3444
10 1 12 3.99512 0.179958 2.25833 12.6324 4491
10 1 13 6.67659 0.147611 1.48013 20.1636 4981
10 1 14 10.791 0.0423529 1.4586 9.801 5537
10 1 15 4.93522 0.102327 1.85845 38.2891 5881
10 1 16 9.46264 0.218928 4.90536 42.8192 3849
10 1 17 10.1887 0.0500552 1.43594 3.76018 4029
10 1 18 7.66766 0.176093 4.47075 32.6782 4828
10 1 19 7.59875 0.0382949 1.21078 4.29952 4553
10 1 20 3.73381 0.202689 2.03145 12.1253 3603
10 1 21 6.39802 0.0612149 1.19878 26.4669 5398
10 1 22 11.2253 0.076906 1.98046 10.3871 4555
10 1 23 6.78665 0.0511531 1.37959 12.4321 4051
10 1 24 9.79679 0.0632294 1.51718 3.96875 3796
10 1 25 6.45564 0.107498 1.636 13.1817 2438
10 1 26 9.93494 0.0433321 1.40602 25.2003 5357
10 1 27 5.614 0.0548409 1.15787 6.83045 5445
10 1 28 6.10365 0.0881186 2.19357 38.7347 5705
10 1 29 12.65 0.0715939 2.13246 11.2557 4911
10 1 30 6.25375 0.0601779 1.46664 23.461 6014
10 1 31 6.42968 0.0747559 1.75275 4.55771 2933
10 1 32 5.85017 0.0744633 1.32712 7.18757 4210
10 1 33 5.85501 0.0635867 1.44504 9.0543 5564
10 1 34 8.00114 0.0354995 1.25857 10.6005 7512
10 1 35 5.6488 0.0656172 1.0386 4.41271 1730
10 1 36 4.94923 0.0692148 1.37157 13.8951 5753
10 1 37 0 0 0 0 0
10 1 38 6.08288 0.102992 0.778479 2.54352 571
10 1 39 5.56112 0.154289 0.605511 0.484526 640
10 1 40 6.2062 0.241778 3.05715 39.0428 3604
10 1 41 0 0 0 0 0
10 1 42 0 0 0 0 0
10 1 43 0 0 0 0 0
10 1 44 0 0 0 0 0
10 1 45 0 0 0 0 0
10 1 46 0 0 0 0 0
10 1 47 0 0 0 0 0
