#mip results PROTO15-TB2021-11
#layer chip channel mpv empv widthmpv chi2ndf nentries
11 7 10 0 0 0 0 0
11 7 11 51.7392 0.238947 4.23684 0.843683 1197
11 7 12 40.5981 0.228131 3.69743 0.313324 1144
11 7 13 40.2854 0.235342 3.63514 1.39535 1063
11 7 14 43.4762 0.202347 4.37358 0.578692 1463
11 7 15 46.3176 0.271212 3.55696 0.625893 1159
11 7 16 33.4678 2.45002 5.03403 0.71987 234
11 7 17 54.5701 0.211795 3.79293 1.26032 1440
11 7 18 52.1166 0.275471 3.97496 1.67957 1412
11 7 19 36.9633 0.287152 5.302 6.37408 1035
11 7 20 49.5611 0.184909 4.40587 0.602173 1613
11 7 21 38.1794 1.18254 6.33554 0.747422 245
11 7 22 54.7765 0.358427 4.20436 1.61993 1129
11 7 23 44.8489 0.222674 3.76993 1.0869 1326
11 7 24 45.2586 0.194092 3.86662 0.977079 1222
11 7 25 47.9502 0.212325 3.67901 1.30326 1378
11 7 26 46.3472 0.207995 3.7577 1.36748 1528
11 7 27 47.7175 0.213038 4.06632 0.908535 1378
11 7 28 43.6361 0.245823 4.63432 1.46829 1177
11 7 29 44.603 0.165817 3.35914 1.17722 1519
11 7 30 56.5288 0.23877 4.3197 0.720431 1728
11 7 31 28.4193 2.80334 10 3.06891 1012
11 7 32 44.7945 0.209964 3.48239 1.43284 1325
11 7 33 54.3202 0.199269 4.46511 0.765166 1693
11 7 34 50.4863 0.212606 4.34387 0.790117 1746
11 7 35 32.8666 1.59609 10 4.06821 1190
11 7 36 47.8719 0.176503 3.90528 1.17904 1983
11 7 37 0 0 0 0 0
11 7 38 32.9888 2.657 10 0.799453 776
11 7 39 48.3244 0.189857 3.82761 0.680501 1328
11 7 40 49.9975 0.361873 5.47112 0.975585 2088
11 7 41 47.7013 0.214107 3.62375 0.721284 1390
11 7 42 50.3097 0.192826 4.29441 1.5775 2011
11 7 43 46.8052 0.155395 3.39144 0.74266 1765
11 7 44 44.2941 0.270737 4.0401 0.896834 1090
11 7 45 48.3296 0.181633 3.30574 0.899109 1665
11 7 46 48.1086 0.160014 3.9466 1.50723 2124
11 7 47 36.8758 3.24017 9.58703 0.9676 574
11 7 48 47.8839 0.164253 4.01904 1.13213 2087
11 7 49 51.6616 0.22672 4.05786 1.05896 1673
11 7 50 46.7302 0.228333 4.20538 1.04839 1434
11 7 51 49.8802 0.201801 3.9412 0.733095 1316
11 7 52 47.3509 0.139662 3.7743 0.945858 1849
11 7 53 46.039 0.264313 4.01379 0.62974 906
11 7 54 51.466 0.189009 3.86883 1.09955 1699
11 7 55 49.615 0.170357 3.74867 0.971467 1615
11 7 56 49.5957 0.213652 3.9168 0.834262 1338
11 7 57 47.3428 0.269051 3.2779 1.07916 1191
11 7 58 53.4972 0.204694 4.10569 0.744594 1637
11 7 59 46.4633 0.129609 3.72304 1.4291 2027
11 7 60 45.8699 0.215506 3.99852 0.421355 1069
11 7 61 45.2037 0.16337 3.76306 0.883128 1311
11 7 62 45.7539 0.156849 3.74799 1.31214 1742
11 7 63 46.8232 0.217792 3.44254 0.784212 1342
11 8 0 0 0 0 0 0
11 8 1 0 0 0 0 0
11 8 2 0 0 0 0 0
11 8 3 0 0 0 0 0
11 8 4 0 0 0 0 0
11 8 5 0 0 0 0 0
11 8 6 0 0 0 0 0
11 8 7 24.3028 0.740138 2.62979 0.663085 68
11 8 8 0 0 0 0 0
11 8 9 0 0 0 0 0
11 8 10 0 0 0 0 0
11 8 11 0 0 0 0 0
11 8 12 0 0 0 0 0
11 8 13 23.806 0.796232 4.30869 0.20586 120
11 8 14 0 0 0 0 0
11 8 15 0 0 0 0 0
11 8 16 0 0 0 0 0
11 8 17 0 0 0 0 0
11 8 18 0 0 0 0 0
11 8 19 23.7537 1.51247 4.18262 1.26647 165
11 8 20 0 0 0 0 0
11 8 21 0 0 0 0 0
11 8 22 0 0 0 0 0
11 8 23 25.6122 0.504096 1.61558 0.346611 142
11 8 24 0 0 0 0 0
11 8 25 24.8999 0.366067 3.97381 2.04839 270
11 8 26 23.695 1.42859 0.715992 0.803584 107
11 8 27 22.8523 0.981508 3.80224 1.35454 84
11 8 28 25.1297 0.858176 5.46537 1.47476 296
11 8 29 25.4865 0.308289 3.72572 0.895995 322
11 8 30 0 0 0 0 0
11 8 31 27.0746 0.552225 4.85453 1.30138 383
11 8 32 25.8788 0.587617 2.82447 0.736709 260
11 8 33 24.398 0.350226 3.28452 2.05262 173
11 8 34 25.5853 1.05305 4.01507 0.523519 307
11 8 35 24.8544 3.21725 5.62968 1.14929 382
11 8 36 0 0 0 0 0
11 8 37 0 0 0 0 0
11 8 38 27.4816 0.553593 6.40381 1.30222 388
11 8 39 25.0795 0.738051 0.75535 1.08621 288
11 8 40 25.387 0.80947 2.11404 1.37944 97
11 8 41 26.4494 0.278316 4.35544 3.74795 353
11 8 42 0 0 0 0 0
11 8 43 26.2515 0.497978 6.24762 4.23183 575
11 8 44 25.1074 0.395045 4.0866 1.97161 381
11 8 45 22.2615 0.523255 3.93981 2.57675 307
11 8 46 23.3589 0.162534 5.05493 1.48576 837
11 8 47 23.7995 0.168881 3.53654 21.1107 615
11 8 48 24.9953 0.612043 3.9689 1.29172 182
11 8 49 27.0502 0.473292 3.90176 0.87997 349
11 8 50 23.3372 0.411273 3.16251 0.374952 273
11 8 51 25.5582 0.523465 5.22242 3.78143 383
11 8 52 27.6446 1.01903 2.35827 1.30916 544
11 8 53 24.9581 0.543607 5.87913 0.841624 381
11 8 54 23.5813 0.404368 2.9599 1.95836 135
11 8 55 25.3653 2.10867 0.706399 0.915964 436
11 8 56 25.0087 0.58118 3.42853 0.727423 273
11 8 57 25.3261 0.629415 3.43231 1.13537 266
11 8 58 24.7932 0.411855 3.0744 0.488375 155
11 8 59 27.2376 0.332986 5.6735 3.97464 526
11 8 60 24.4532 0.338839 5.11555 2.58019 325
11 8 61 24.2992 0.293416 3.70066 0.396048 273
11 8 62 24.0826 0.326942 4.90153 1.55063 431
11 8 63 23.7769 1.60775 0.86311 1.98722 328
11 9 0 24.1024 0.891159 4.99337 0.950066 358
11 9 1 23.0624 2.78845 4.36864 0.420989 343
11 9 2 23.0328 0.433933 0.500001 1.32684 316
11 9 3 23.1274 1.03791 5.23245 1.7075 678
11 9 4 22.4439 0.46474 5.18332 1.71836 773
11 9 5 21.1645 2.19459 4.59922 0.78109 424
11 9 6 22.5634 0.693971 3.09208 2.04807 167
11 9 7 21.5401 0.793745 4.41187 0.505069 527
11 9 8 22.1276 0.970865 3.74284 0.774524 537
11 9 9 21.5568 0.40759 5.08391 2.61144 482
11 9 10 21.3917 0.283461 5.00457 2.07664 657
11 9 11 19.9324 0.171028 4.87325 6.27958 878
11 9 12 28.4807 1.8254 1.09239 2.44837 504
11 9 13 21.3608 0.0978093 3.42525 5.02497 1103
11 9 14 23.2523 0.581096 4.42989 2.17169 413
11 9 15 20.7133 0.864103 4.59633 0.876203 785
11 9 16 19.4114 1.62063 4.00324 1.53467 374
11 9 17 18.0797 1.47128 5.0238 0.884008 677
11 9 18 22.4497 1.01345 4.89476 2.19435 689
11 9 19 21.6776 0.551639 5.00336 0.609477 536
11 9 20 22.631 0.338798 6.13776 1.51816 718
11 9 21 23.7139 0.499495 4.35668 0.431003 306
11 9 22 18.9494 0.314611 4.58779 1.96475 951
11 9 23 22.2834 1.38288 5.65102 0.497717 713
11 9 24 21.5929 1.87883 4.40778 2.36719 523
11 9 25 21.4042 0.817771 4.57261 0.621146 506
11 9 26 19.0591 0.211205 5.01739 1.64524 633
11 9 27 22.2648 0.277122 5.37371 2.99062 722
11 9 28 21.0755 0.0955829 2.81219 10.5201 1165
11 9 29 19.8903 0.212928 4.73609 2.44297 665
11 9 30 22.5997 0.309721 4.19495 1.86741 467
11 9 31 20.741 0.524354 4.27186 1.21158 286
11 9 32 32.9251 0.574098 10 10.2651 1319
11 9 33 20.1572 0.14966 3.27256 7.42101 728
11 9 34 18.7053 0.102057 2.74145 8.01323 708
11 9 35 20.6086 1.68717 3.89443 0.993191 218
11 9 36 26.6519 1.35119 1.88575 1.53706 718
11 9 37 0 0 0 0 0
11 9 38 20.5389 0.934492 1.80097 0.511999 181
11 9 39 0 0 0 0 0
11 9 40 23.9176 1.47751 4.69356 0.780411 511
11 9 41 0 0 0 0 0
11 9 42 0 0 0 0 0
11 9 43 0 0 0 0 0
11 9 44 0 0 0 0 0
11 9 45 0 0 0 0 0
11 9 46 0 0 0 0 0
11 9 47 0 0 0 0 0
11 9 48 0 0 0 0 0
11 9 49 0 0 0 0 0
11 9 50 21.2595 0.530902 3.4832 1.28855 327
11 9 51 0 0 0 0 0
11 9 52 20.5051 5.12348 1.50944 1.95501 247
11 9 53 20.1253 0.830302 1.26863 1.40059 194
11 9 54 22.6805 0.695866 4.91068 0.892506 237
11 9 55 0 0 0 0 0
11 9 56 0 0 0 0 0
11 9 57 23.7012 0.890109 0.5 0.852929 70
11 9 58 21.4069 0.561488 3.45159 0.357675 170
11 9 59 21.9869 0.667967 0.5 1.08995 111
11 9 60 15.7839 140.639 6.08943 2.841 108
11 9 61 0 0 0 0 0
11 9 62 0 0 0 0 0
11 9 63 0 0 0 0 0
11 10 0 24.1994 0.329079 4.63034 1.61984 556
11 10 1 15.9603 0.811403 4.41305 1.67094 849
11 10 2 19.9822 0.20633 3.91309 3.50201 699
11 10 3 0 0 0 0 0
11 10 4 46.0089 0.193713 4.26636 0.892518 1370
11 10 5 45.4005 0.230584 4.25094 0.594243 1437
11 10 6 19.4079 0.172732 3.71279 2.80534 854
11 10 7 23.5584 0.151535 3.60766 2.01119 933
11 10 8 26.6474 0.153871 2.88639 0.849478 1053
11 10 9 0 0 0 0 0
11 10 10 0 0 0 0 0
11 10 11 41.5892 0.190517 4.16812 0.997898 1266
11 10 12 39.9617 0.161747 3.01837 0.87352 1493
11 10 13 22.8116 0.143879 1.95849 4.49248 850
11 10 14 20.8907 0.364868 5.26342 0.655951 748
11 10 15 54.6406 0.242897 3.82069 2.23495 1646
11 10 16 31.0346 0.162928 3.67102 2.82297 1100
11 10 17 20.2734 0.0915867 1.99963 3.83741 956
11 10 18 46.0075 0.197129 3.43105 0.535487 1514
11 10 19 20.5599 0.214115 4.05406 2.53191 682
11 10 20 44.5662 0.176213 3.82695 0.956515 1571
11 10 21 21.0048 0.118557 2.99312 3.63134 1051
11 10 22 23.2054 0.203683 2.22078 2.65804 944
11 10 23 50.2584 0.207193 4.23025 1.18355 1563
11 10 24 23.2588 0.132852 2.37325 2.70866 1134
11 10 25 19.9838 0.164825 3.39972 1.82787 851
11 10 26 18.7095 0.205184 3.69947 2.24238 736
11 10 27 47.2724 0.207872 3.15344 1.72858 1691
11 10 28 54.6592 0.228201 4.30099 0.644456 1448
11 10 29 41.88 0.172369 3.47515 0.77989 1699
11 10 30 44.7786 0.183483 4.17021 0.828357 1768
11 10 31 18.601 0.170508 3.82471 4.99181 967
11 10 32 54.2143 0.180716 4.20763 1.53428 1624
11 10 33 38.5749 0.132903 3.20203 2.20933 1808
11 10 34 50.7207 0.177902 4.18345 1.28994 1895
11 10 35 25.4974 0.178595 3.06256 3.76423 1137
11 10 36 38.884 0.132276 3.41039 1.59638 1952
11 10 37 0 0 0 0 0
11 10 38 51.6542 0.306071 4.70778 1.09807 1249
11 10 39 21.1248 1.06612 5.14768 1.74623 577
11 10 40 45.0526 0.155089 4.04925 0.88499 1767
11 10 41 31.1323 0.161649 2.70561 0.974937 1141
11 10 42 44.8701 0.185933 4.30016 1.29036 1704
11 10 43 44.8995 0.148032 3.62087 1.14033 2116
11 10 44 55.1461 0.252688 4.80711 1.03172 1256
11 10 45 20.1624 0.264642 5.28056 0.736582 975
11 10 46 44.0992 0.151092 3.86787 1.40022 1993
11 10 47 0 0 0 0 0
11 10 48 19.7104 0.102333 2.96516 6.11973 1121
11 10 49 49.2249 0.266063 4.27447 0.655505 1572
11 10 50 20.3426 0.614755 5.85452 2.30258 472
11 10 51 37.286 0.200676 3.21546 1.46616 1045
11 10 52 46.1424 0.239096 3.81414 2.02651 1879
11 10 53 21.1049 0.880122 4.87743 0.395929 464
11 10 54 21.9873 0.427769 5.10046 1.76881 567
11 10 55 19.4826 0.453753 5.49094 0.945807 662
11 10 56 54.3706 0.289794 4.37022 1.6004 1316
11 10 57 40.1135 0.23066 3.28515 0.957733 970
11 10 58 40.9587 0.200931 4.4356 0.441676 1298
11 10 59 44.6403 0.161142 3.69167 1.51738 1825
11 10 60 20.4324 1.35052 2.86749 1.9164 481
11 10 61 54.1506 0.325147 4.14374 0.83208 1324
11 10 62 36.8558 0.208733 3.44269 0.941529 1321
11 10 63 56.1588 0.27748 4.36062 0.482303 1374
11 11 0 22.8628 0.300344 3.81915 2.39122 411
11 11 1 25.5532 3.724 0.808333 0.957687 231
11 11 2 24.3107 1.38646 2.62684 1.41389 163
11 11 3 15.0002 164.073 8.78575 2.49743 89
11 11 4 22.8091 0.558011 7.18771 0.400913 709
11 11 5 24.9553 0.664559 5.53564 1.60386 395
11 11 6 24.9413 0.900214 3.68487 0.369291 145
11 11 7 18.6414 1.79655 5.83242 1.59441 190
11 11 8 24.6312 0.536715 3.75045 1.2921 273
11 11 9 26.9992 3.97854 6.76383 1.67735 104
11 11 10 25.3643 1.34849 3.47666 0.307458 148
11 11 11 26.8732 0.444141 5.77221 1.01607 507
11 11 12 24.6531 1.39614 6.5822 1.04727 280
11 11 13 23.3071 0.831666 3.89092 0.733675 117
11 11 14 39.1182 0.230097 3.71411 2.11702 891
11 11 15 25.0486 6.56125 0.681872 0.563935 148
11 11 16 25.3978 0.430406 4.1834 1.41807 413
11 11 17 24.5762 0.409135 5.49385 2.10205 512
11 11 18 22.3612 0.310466 4.20223 1.91664 499
11 11 19 25.1431 1.2176 3.77414 1.47303 96
11 11 20 24.74 0.493718 7.44868 0.645211 875
11 11 21 23.5735 0.743139 3.36102 1.85993 119
11 11 22 24.062 0.513707 0.5 1.70412 97
11 11 23 0 0 0 0 0
11 11 24 24.4574 0.509084 4.40661 1.12003 326
11 11 25 18.1465 10.3091 9.00648 0.609558 90
11 11 26 37.571 0.162407 3.90513 1.46617 1153
11 11 27 21.5243 0.248576 3.25586 3.39091 410
11 11 28 26.5119 1.01935 5.93767 3.43702 218
11 11 29 27.6942 0.121472 2.55101 3.29339 1347
11 11 30 24.5169 0.544061 5.86556 0.63251 467
11 11 31 24.268 4.14329 5.40748 2.62365 101
11 11 32 25.0829 0.65788 5.58917 0.527102 303
11 11 33 22.7723 0.351291 4.48491 3.75392 429
11 11 34 52.4731 0.239857 4.56381 1.10928 1320
11 11 35 25.7577 1.06203 5.52277 1.31864 186
11 11 36 23.4489 0.445052 5.59253 0.693104 461
11 11 37 0 0 0 0 0
11 11 38 26.6899 0.912045 3.42085 1.04855 289
11 11 39 24.1351 0.517069 3.91417 0.604536 198
11 11 40 27.3501 0.48673 5.81485 1.5699 566
11 11 41 25.7708 0.498372 6.3291 0.584038 458
11 11 42 24.9779 0.547633 5.79737 1.2882 501
11 11 43 24.2343 0.437915 6.94517 3.07006 846
11 11 44 25.3098 0.96012 6.48754 1.09731 544
11 11 45 24.4715 0.426969 5.58098 1.70861 484
11 11 46 39.4457 0.172419 3.68921 1.53613 1161
11 11 47 23.3033 2.53386 2.41365 1.00879 317
11 11 48 24.1552 0.469394 5.79916 1.26477 483
11 11 49 27.1849 0.428452 6.66285 0.892954 605
11 11 50 24.5935 0.685269 6.22654 1.47373 452
11 11 51 26.6284 0.782016 0.526818 1.0899 199
11 11 52 24.8681 0.492913 5.62089 1.31764 487
11 11 53 25.9897 1.58235 6.62338 2.98973 487
11 11 54 24.5616 0.471101 4.58823 2.2749 315
11 11 55 15 176.38 8.78048 1.49877 178
11 11 56 0 0 0 0 0
11 11 57 0 0 0 0 0
11 11 58 26.2169 0.436308 4.59424 0.771379 274
11 11 59 22.8866 0.39896 4.56804 0.740257 362
11 11 60 22.9145 0.982212 4.02447 0.890947 333
11 11 61 25.0914 5.91647 0.556649 0.212731 125
11 11 62 24.902 2.99651 1.71364 0.530495 249
11 11 63 24.989 0.339922 3.90905 2.12403 282
11 12 0 37.5779 1.35918 4.55245 0.524168 227
11 12 1 35.9472 0.595163 3.87579 0.865861 186
11 12 2 35.101 3.5857 7.0393 0.595991 191
11 12 3 33.0933 10.2411 5.93595 1.71907 285
11 12 4 33.9442 0.270878 4.41356 2.61234 917
11 12 5 36.6442 2.20808 7.98558 1.42229 435
11 12 6 35.6818 0.874612 0.5 0.805781 209
11 12 7 37.1383 0.94404 5.04403 0.415706 173
11 12 8 36.0345 0.780456 6.17942 1.05961 330
11 12 9 30.7633 5.30778 5.04583 1.80972 170
11 12 10 15 159.991 5.77061 0.748989 100
11 12 11 51.3113 0.519666 3.34657 1.71618 1180
11 12 12 36.8484 2.52236 1.07268 0.76817 260
11 12 13 33.9651 0.67033 6.49786 2.0239 662
11 12 14 37.5053 2.58789 1.71202 0.350915 291
11 12 15 39.0448 1.08576 8.25706 1.75397 656
11 12 16 15 45.1513 2.29259 1.66888 84
11 12 17 32.8639 1.65496 6.66282 1.24638 780
11 12 18 52.8386 0.262687 4.04567 1.89195 1410
11 12 19 40.8988 1.35254 6.9899 1.68307 432
11 12 20 44.6142 0.224498 3.67019 1.81453 1318
11 12 21 33.2777 4.82905 5.64114 1.21338 200
11 12 22 34.5559 2.7255 6.37711 1.34517 256
11 12 23 50.377 0.314666 4.53595 1.14577 1429
11 12 24 34.5908 1.08469 4.01935 0.974396 242
11 12 25 37.1541 0.238878 4.51007 1.67028 899
11 12 26 38.5857 2.76273 7.92617 1.12942 715
11 12 27 43.8814 0.187056 3.69358 0.74032 1496
11 12 28 51.4188 0.331285 4.66398 0.937709 1123
11 12 29 44.2393 0.205371 3.18416 0.500383 1609
11 12 30 38.0297 0.144054 3.3935 2.90085 1520
11 12 31 39.2194 0.237907 3.89946 1.70067 880
11 12 32 43.1025 0.247342 3.55919 0.90978 983
11 12 33 42.8287 0.171996 3.69345 0.815229 1398
11 12 34 43.0845 0.216827 4.05562 1.36981 1563
11 12 35 38.778 0.241009 3.02963 1.45085 856
11 12 36 41.7744 0.179964 3.27948 1.46423 1394
11 12 37 0 0 0 0 0
11 12 38 44.5186 0.247213 4.11696 1.13922 1000
11 12 39 47.0274 0.303792 3.30987 0.448402 1516
11 12 40 44.8588 0.195835 3.66684 0.817031 1304
11 12 41 42.84 0.254816 3.10554 2.05286 907
11 12 42 45.514 0.20265 3.74207 0.711879 1172
11 12 43 45.5632 0.185773 3.648 1.34387 1536
11 12 44 45.1675 0.28117 3.69324 0.964111 945
11 12 45 43.8266 0.212643 3.61159 0.661843 1287
11 12 46 43.6137 0.170914 3.62932 0.757497 1419
11 12 47 50.4236 0.252142 3.81996 0.941725 1088
11 12 48 43.3371 0.179059 4.02391 1.24995 1245
11 12 49 46.4074 0.198729 3.64863 1.56686 1111
11 12 50 46.2324 0.17804 3.56739 0.873603 1301
11 12 51 45.8454 0.197308 3.30531 1.15381 1501
11 12 52 49.0567 0.213817 3.71567 1.3095 1394
11 12 53 50.9303 0.227886 3.98718 0.543973 1093
11 12 54 45.6583 0.194201 3.6945 0.407555 1368
11 12 55 46.8269 0.206819 4.50552 0.491895 1488
11 12 56 48.7557 0.209209 4.03653 1.42601 1307
11 12 57 50.3694 0.255108 4.08912 1.49631 1259
11 12 58 46.6233 0.218581 3.53212 0.676185 1179
11 12 59 43.7931 0.193913 3.43581 1.76898 1276
11 12 60 51.4745 0.204529 3.8953 0.962029 1531
11 12 61 46.705 0.217012 4.14517 1.24204 1370
11 12 62 42.6958 0.222807 3.36345 1.24324 1308
11 12 63 46.804 0.209401 4.25603 1.25903 1159
11 13 0 48.6377 0.462504 5.49217 1.14365 706
11 13 1 45.4859 0.317054 3.45402 0.757437 518
11 13 2 50.5391 0.293199 4.30936 0.575173 568
11 13 3 41.2287 1.2199 4.81304 0.683102 582
11 13 4 45.2308 0.17024 4.11505 1.44145 915
11 13 5 49.4107 0.250583 4.26167 0.676583 792
11 13 6 54.0383 0.421667 4.05351 0.639161 776
11 13 7 37.6691 8.54948 7.47807 1.05477 520
11 13 8 46.2694 0.234888 4.03782 0.617692 583
11 13 9 44.8676 0.134151 3.66213 1.63918 1321
11 13 10 46.7343 0.92366 8.59415 1.77186 721
11 13 11 46.7786 0.249889 3.56221 1.01666 649
11 13 12 45.7538 0.154565 3.96512 1.07467 1117
11 13 13 43.6775 0.732427 4.84527 0.928146 681
11 13 14 46.4259 0.258395 3.7539 0.744208 651
11 13 15 41.3495 0.877516 4.93974 0.482286 751
11 13 16 39.4416 1.81162 4.77525 0.717632 423
11 13 17 46.4989 0.236316 3.67817 1.19634 577
11 13 18 48.5747 0.144774 4.1601 0.471198 1415
11 13 19 41.2485 1.75625 6.69694 1.56907 342
11 13 20 43.9089 0.157359 4.0418 1.3653 1136
11 13 21 46.6365 0.197599 4.20243 1.25454 1026
11 13 22 43.0515 0.597114 7.63289 2.00554 655
11 13 23 44.0074 0.240517 3.77811 1.07887 766
11 13 24 47.8403 0.263318 3.49545 1.75507 543
11 13 25 41.4696 2.18897 4.97533 0.695307 371
11 13 26 47.3303 0.273013 3.53107 0.727123 698
11 13 27 42.7285 0.712834 10 7.41247 1251
11 13 28 43.8984 0.311454 7.6845 1.29773 900
11 13 29 42.2101 0.3386 5.37281 1.9383 557
11 13 30 41.5307 1.36174 10 1.63193 902
11 13 31 41.6387 1.46799 5.23081 0.488077 417
11 13 32 40.8876 0.593408 5.91989 1.09418 854
11 13 33 41.4938 0.465827 7.90102 4.89882 968
11 13 34 45.4955 0.207962 3.43409 0.913745 718
11 13 35 40.4172 0.535141 5.0681 1.37436 417
11 13 36 41.6917 0.3804 7.38213 1.72585 825
11 13 37 0 0 0 0 0
11 13 38 42.8162 0.5259 5.35851 0.661209 384
11 13 39 40.73 1.73066 6.53966 0.859646 189
11 13 40 42.1438 1.0635 8.4593 1.25491 568
11 13 41 41.4365 0.530739 3.46161 0.781324 586
11 13 42 43.5084 0.616119 6.39126 1.29422 408
11 13 43 42.7259 0.293534 4.02263 0.945953 574
11 13 44 39.9517 3.34637 5.67308 1.02881 283
11 13 45 41.5985 0.551724 6.177 1.11113 439
11 13 46 44.557 0.411053 4.19536 1.2029 737
11 13 47 41.4155 1.32762 6.96373 2.42799 343
11 13 48 41.3692 0.437583 5.33555 1.05127 485
11 13 49 41.283 1.39343 4.62424 0.888035 232
11 13 50 39.2434 1.09714 5.93366 0.901046 204
11 13 51 30.6592 13.1312 6.09363 1.24633 145
11 13 52 41.551 3.11602 4.76092 1.45693 204
11 13 53 44.9149 0.741066 6.02002 0.639053 333
11 13 54 42.3214 2.26738 5.54079 1.53564 301
11 13 55 37.0747 9.37816 6.12324 1.13335 106
11 13 56 43.2436 1.99343 8.98537 0.937366 178
11 13 57 0 0 0 0 0
11 13 58 39.6938 0.701815 5.2798 0.707548 248
11 13 59 40.1245 7.55314 9.44448 1.80502 355
11 13 60 40.0559 0.955242 6.14841 1.34636 268
11 13 61 43.8406 1.87281 6.47184 1.20126 163
11 13 62 42.8848 0.852786 5.50517 1.68573 221
11 13 63 40.6367 1.14707 3.9077 1.45841 90
11 14 0 50.3938 0.190053 4.47021 1.20726 1325
11 14 1 47.2182 0.183499 4.11071 1.8334 1366
11 14 2 45.0075 0.30278 4.3035 0.940696 1171
11 14 3 47.752 0.143648 3.93389 1.13184 1564
11 14 4 47.8848 0.14982 4.32614 1.25774 1819
11 14 5 49.7697 1.14321 10 3.26184 985
11 14 6 52.2786 0.230972 3.8459 0.909764 1206
11 14 7 44.5824 2.52605 10 1.78459 821
11 14 8 47.6681 0.144329 3.75754 0.636546 1380
11 14 9 48.4739 0.156044 3.71035 1.97242 1268
11 14 10 48.8227 0.198968 4.3084 1.40074 1060
11 14 11 51.2617 0.162136 4.19658 1.11991 1647
11 14 12 46.0446 1.7709 10 2.59982 1045
11 14 13 46.8192 0.26913 5.30687 2.50311 1445
11 14 14 49.6478 0.16009 4.17538 0.870597 1656
11 14 15 47.6858 0.136103 4.08287 2.43629 1933
11 14 16 48.8833 0.240525 5.12411 3.21367 1063
11 14 17 47.8829 0.13226 4.0527 2.70973 2011
11 14 18 50.9158 0.1363 4.43498 0.683953 2142
11 14 19 15 1.38674 10 4.05987 1218
11 14 20 50.0346 0.157791 4.41431 1.34235 1779
11 14 21 47.4979 0.154309 4.08726 1.89961 1336
11 14 22 48.191 0.33902 4.04182 0.333826 1390
11 14 23 48.7136 0.148784 4.37025 3.97859 1707
11 14 24 49.1071 0.142042 3.93969 1.74972 1729
11 14 25 49.1617 1.22136 10 1.9223 967
11 14 26 48.9406 0.137051 4.05711 4.02642 1913
11 14 27 46.2178 0.13059 4.0855 2.1885 1884
11 14 28 44.7369 0.786022 7.50817 7.48959 1355
11 14 29 47.9801 0.140754 4.24158 2.60909 2026
11 14 30 48.5295 0.147954 4.24128 2.54029 2009
11 14 31 41.1827 2.25379 10 2.4558 817
11 14 32 43.4336 2.89369 9.71224 2.82305 682
11 14 33 35.7866 3.58705 10 1.80234 819
11 14 34 49.5729 0.161507 4.05837 1.40908 1943
11 14 35 44.7813 0.564169 5.63529 0.952532 398
11 14 36 39.9276 2.21653 10 3.19839 1006
11 14 37 0 0 0 0 0
11 14 38 52.7806 0.16384 4.91109 1.32632 1502
11 14 39 0 0 0 0 0
11 14 40 51.7491 0.254752 4.47756 1.43745 1668
11 14 41 46.0421 0.496717 5.2348 1.76101 346
11 14 42 46.1166 0.210601 4.7807 4.28754 1183
11 14 43 48.4679 0.163068 4.23807 1.32182 1835
11 14 44 44.7807 0.74239 4.40292 0.528237 195
11 14 45 44.1285 0.479822 4.43018 1.42534 367
11 14 46 50.2714 0.14634 4.24217 1.30043 1663
11 14 47 42.5472 4.59636 4.08886 0.842844 82
11 14 48 46.7177 1.44976 10 2.99513 797
11 14 49 45.8345 2.88746 8.76329 1.50994 670
11 14 50 46.899 0.822301 2.82453 0.70335 220
11 14 51 0 0 0 0 0
11 14 52 40.444 2.08856 10 1.60838 1234
11 14 53 0 0 0 0 0
11 14 54 46.0086 0.634 4.85146 0.724351 255
11 14 55 46.1737 0.903543 5.09338 0.804184 243
11 14 56 0 0 0 0 0
11 14 57 0 0 0 0 0
11 14 58 43.0237 3.21373 7.87856 0.284845 260
11 14 59 53.5189 0.190275 4.41395 0.751634 1633
11 14 60 0 0 0 0 0
11 14 61 0 0 0 0 0
11 14 62 45.044 0.603307 0.5 2.83464 211
11 14 63 45.5792 1.08369 5.88925 1.69252 206
11 15 0 40.1587 1.80068 4.83755 2.82107 86
11 15 1 39.2749 1.1296 5.70769 0.825873 181
11 15 2 40.1345 0.872235 4.98411 1.42824 260
11 15 3 0 0 0 0 0
11 15 4 45.0443 0.186885 3.36351 0.574597 1500
11 15 5 43.1694 0.670737 7.73764 1.30336 765
11 15 6 40.6953 0.499091 4.46711 0.713686 316
11 15 7 41.3996 0.820249 4.58258 1.35326 197
11 15 8 38.2932 1.91953 10 0.770766 630
11 15 9 0 0 0 0 0
11 15 10 0 0 0 0 0
11 15 11 40.1783 0.183649 5.20055 5.13042 1396
11 15 12 39.2965 0.665968 6.12782 1.31325 523
11 15 13 43.9375 0.652075 8.77026 1.30551 850
11 15 14 41.5305 0.510735 3.85691 1.00778 247
11 15 15 40.5041 0.698452 7.86902 2.08863 660
11 15 16 0 0 0 0 0
11 15 17 40.112 0.137321 3.4624 2.0188 1297
11 15 18 29.7247 2.29925 10 0.699674 906
11 15 19 40.6182 0.785157 4.75284 0.620944 454
11 15 20 45.988 0.16314 4.21919 1.14331 1635
11 15 21 40.5188 0.639862 5.6123 0.510614 347
11 15 22 43.156 0.863498 9.24348 2.14277 767
